,0,1,2,3,4,5
1682,20.2,18.6,0.0,433.0,0.00271535808553788,0.0
1683,20.2,18.6,0.0,436.0,0.00271535808553788,0.0
1684,20.2,18.6,0.0,440.0,0.00271535808553788,0.0
1685,20.2,18.6,0.0,436.0,0.00271535808553788,0.0
1686,20.2,18.6,0.0,435.0,0.00271535808553788,0.0
1687,20.2,18.5666666666667,0.0,430.0,0.00271047064697228,0.0
1688,20.2,18.6,0.0,425.5,0.00271535808553788,0.0
1689,20.2,18.6,0.0,432.0,0.00271535808553788,0.0
1690,20.245,18.6,0.0,439.5,0.00272295777185017,0.0
1691,20.29,18.6,0.0,434.0,0.00273057617031989,0.0
1692,20.29,18.5,0.0,442.0,0.0027158315538998896,0.0
1693,20.29,18.5,0.0,439.0,0.0027158315538998896,0.0
1694,20.29,18.5666666666667,0.0,436.666666666667,0.00272566122084624,0.0
1695,20.29,18.5,0.0,439.0,0.0027158315538998896,0.0
1696,20.29,18.5,0.0,436.0,0.0027158315538998896,0.0
1697,20.29,18.5,0.0,435.0,0.0027158315538998896,0.0
1698,20.29,18.55,0.0,439.0,0.00272320377510987,0.0
1699,20.29,18.5,0.0,433.0,0.0027158315538998896,0.0
1700,20.29,18.5,0.0,435.0,0.0027158315538998896,0.0
1701,20.29,18.5,0.0,436.0,0.0027158315538998896,0.0
1702,20.245,18.5,0.0,438.0,0.00270825447173734,0.0
1703,20.245,18.55,0.0,439.0,0.00271560603527957,0.0
1704,20.2,18.5,0.0,436.5,0.00270069599925773,0.0
1705,20.2,18.5,0.0,432.666666666667,0.00270069599925773,0.0
1706,20.2,18.5,0.0,427.5,0.00270069599925773,0.0
1707,20.2,18.5,0.0,427.0,0.00270069599925773,0.0
1708,20.245,18.55,0.0,432.0,0.00271560603527957,0.0
1709,20.245,18.55,0.0,438.0,0.00271560603527957,0.0
1710,20.2,18.5,0.0,436.0,0.00270069599925773,0.0
1711,20.2,18.5,0.0,434.0,0.00270069599925773,0.0
1712,20.2,18.6,0.0,435.0,0.00271535808553788,0.0
1713,20.2,18.6,0.0,435.0,0.00271535808553788,0.0
1714,20.2,18.6,260.33333333333303,434.0,0.00271535808553788,0.0
1715,20.175,18.6,433.0,437.5,0.002711144108566,0.0
1716,20.175,18.675,422.5,440.75,0.0027221239842656897,0.0
1717,20.2,18.7,419.0,442.0,0.00273002086008945,0.0
1718,20.175,18.7,419.0,448.5,0.00272578402860229,0.0
1719,20.1,18.745,419.0,451.0,0.00271966565200899,0.0
1720,20.1333333333333,18.7,409.0,458.666666666667,0.00271873550156601,0.0
1721,20.175,18.7225,411.0,456.0,0.00272907810517298,0.0
1722,21.7225,20.5,490.25,816.0,0.0032894480111908104,0.0
1723,21.7,20.5,479.0,813.25,0.00328490264608514,0.0
1724,21.7,20.39,474.0,806.0,0.00326718375337819,0.0
1725,21.7,20.525,492.75,804.5,0.00328892980720994,0.0
1726,21.7,20.075,44.0,754.75,0.0032164488427715698,0.0
1727,21.7,20.075,60.25,755.0,0.00321644884277158,0.0
1728,21.65,20.05,60.75,753.5,0.00320256516457624,0.0
1729,21.65,20.05,57.0,760.0,0.00320256516457624,0.0
1730,21.6,20.0,67.0,758.0,0.00318473164725866,0.0
1731,21.6,20.0,66.5,751.75,0.00318473164725866,0.0
1732,21.6,20.0,53.0,739.25,0.00318473164725866,0.0
1733,21.533333333333303,19.963333333333303,58.3333333333333,732.0,0.00316585374749298,0.0
1734,21.55,20.0,61.5,733.0,0.00317495209552161,0.0
1735,21.525,20.0,48.5,723.5,0.00317007223832875,0.0
1736,21.5,19.9725,62.5,720.25,0.00316082471837625,0.0
1737,21.5,20.0,68.75,719.25,0.00316519898334311,0.0
1738,21.5,19.9725,47.0,714.333333333333,0.00316082471837625,0.0
1739,21.4725,19.945,54.5,713.4,0.00315111242045884,0.0
1740,21.445,19.89,50.0,708.0,0.00313706376502723,0.0
1741,21.39,19.89,50.0,708.5,0.00312645689641751,0.0
1742,21.39,19.89,52.3333333333333,701.0,0.00312645689641751,0.0
1743,21.39,19.89,57.0,692.5,0.00312645689641751,0.0
1744,21.39,19.89,81.25,688.75,0.00312645689641751,0.0
1745,21.39,19.696666666666697,50.0,689.666666666667,0.00309591607748975,0.0
1746,21.34,19.7675,51.75,676.25,0.00309754985994537,0.0
1747,21.29,19.7266666666667,58.3333333333333,671.333333333333,0.0030816098705629103,0.0
1748,21.29,19.6666666666667,131.333333333333,665.333333333333,0.00307219064941045,0.0
1749,21.5,19.315,546.0,647.0,0.00305625824446108,0.0
1750,21.5,19.39,573.0,652.666666666667,0.0030681842115968198,0.0
1751,21.55,19.34,560.75,663.75,0.00306966160411553,0.0
1752,21.6,19.356666666666698,524.0,652.0,0.0030817818824015,0.0
1753,21.6,19.29,537.0,653.0,0.00307111545177247,0.0
1754,21.625,19.2225,548.75,649.5,0.0030650234197501,0.0
1755,21.7,20.84,0.0,778.5,0.00333967648231076,0.0
1756,21.675,20.9725,0.0,781.25,0.0033558633344194697,0.0
1757,21.65,20.795,0.0,780.5,0.0033221988089583397,0.0
1758,21.6,20.6,0.0,775.5,0.00328077753860833,0.0
1759,21.533333333333303,20.7,0.0,763.333333333333,0.00328329353292887,0.0
1760,21.5,20.6,0.0,758.0,0.003260652731688,0.0
1761,21.5,20.7,0.0,750.5,0.00327656452373195,0.0
1762,21.5,20.7,0.0,746.0,0.00327656452373195,0.0
1763,21.5,20.65,0.0,750.0,0.00326860852647943,0.0
1764,21.5,20.7,0.0,740.0,0.00327656452373195,0.0
1765,21.445,20.6,0.0,738.5,0.00324963047449355,0.0
1766,21.39,20.5,0.0,730.666666666667,0.0032228380114210898,0.0
1767,21.39,20.5,0.0,725.5,0.0032228380114210898,0.0
1768,21.39,20.5,0.0,724.0,0.0032228380114210898,0.0
1769,21.39,20.5,0.0,722.5,0.0032228380114210898,0.0
1770,21.39,20.5,0.0,719.0,0.0032228380114210898,0.0
1771,21.323333333333302,20.5,0.0,711.0,0.00320962645897761,0.0
1772,21.323333333333302,20.5,0.0,703.666666666667,0.00320962645897761,0.0
1773,21.29,20.5,0.0,703.0,0.00320303857907321,0.0
1774,21.29,20.393333333333302,0.0,704.333333333333,0.00318628698691509,0.0
1775,21.29,20.29,0.0,689.0,0.00317005973802837,0.0
1776,21.2,20.29,0.0,686.5,0.00315251532968655,0.0
1777,21.2,20.245,0.0,674.5,0.00314548819317666,0.0
1778,21.2,20.15,0.0,672.0,0.00313065364599599,0.0
1779,21.2,20.2,0.0,666.5,0.00313846121464453,0.0
1780,21.175,20.2,0.0,664.75,0.00313362472876263,0.0
1781,21.1,20.15,0.0,664.5,0.00311139531096488,0.0
1782,21.1,20.2,0.0,661.0,0.0031191546114142897,0.0
1783,21.1,20.2,0.0,649.5,0.0031191546114142897,0.0
1784,21.1,20.1,0.0,647.0,0.00310363620313794,0.0
1785,21.1,20.1,0.0,645.5,0.00310363620313794,0.0
1786,21.05,20.05,0.0,644.0,0.00308633535114804,0.0
1787,21.0,20.0,0.0,636.5,0.0030691085850655803,0.0
1788,21.0,20.0,0.0,630.5,0.0030691085850655803,0.0
1789,21.0,20.0,0.0,626.0,0.0030691085850655803,0.0
1790,21.0,20.0,0.0,625.0,0.0030691085850655803,0.0
1791,21.0,20.0,0.0,625.5,0.0030691085850655803,0.0
1792,21.0,19.945,0.0,624.0,0.00306062700616612,0.0
1793,21.0,19.89,0.0,614.0,0.00305214565743707,0.0
1794,20.89,20.0,0.0,616.5,0.00304831664828052,0.0
1795,20.926666666666698,20.0,0.0,609.666666666667,0.00305523347455462,0.0
1796,21.0,19.893333333333302,0.0,607.5,0.00305265967202019,0.0
1797,21.0,19.89,0.0,602.0,0.00305214565743707,0.0
1798,21.0,19.89,0.0,598.0,0.00305214565743707,0.0
1799,20.89,19.79,0.0,595.5,0.00301615411603875,0.0
1800,21.0,19.79,0.0,593.0,0.00303672561304647,0.0
1801,20.89,19.79,0.0,592.0,0.00301615411603875,0.0
1802,20.89,19.79,0.0,582.0,0.00301615411603875,0.0
1803,20.89,19.79,0.0,581.666666666667,0.00301615411603875,0.0
1804,20.89,19.79,0.0,576.5,0.00301615411603875,0.0
1805,20.945,19.79,0.0,572.5,0.00302642448004896,0.0
1806,20.89,19.79,0.0,575.5,0.00301615411603875,0.0
1807,20.89,19.745,0.0,578.5,0.0030092625754660697,0.0
1808,21.0,19.79,0.0,578.0,0.00303672561304647,0.0
1809,20.945,19.7,0.0,572.5,0.0030125943921452104,0.0
1810,20.963333333333303,19.6333333333333,0.0,574.333333333333,0.00300575314746671,0.0
1811,20.945,19.695,0.0,570.0,0.003011826071874,0.0
1812,21.0,19.5,0.0,569.0,0.0029920117864734802,0.0
1813,20.89,19.65,0.0,562.0,0.0029947142666563,0.0
1814,20.89,19.5,0.0,562.0,0.00297174463164605,0.0
1815,20.79,19.6,0.0,550.0,0.0029686429518897,0.0
1816,20.84,19.65,0.0,551.0,0.00298547070121526,0.0
1817,20.79,19.6,0.0,551.666666666667,0.0029686429518897,0.0
1818,20.79,19.6,0.0,547.0,0.0029686429518897,0.0
1819,20.79,19.5,0.0,537.0,0.00295342489640642,0.0
1820,20.7,19.39,0.0,532.5,0.00292037659066632,0.0
1821,20.79,19.5,0.0,533.0,0.00295342489640642,0.0
1822,20.745,19.445,0.0,536.0,0.0029368672608058102,0.0
1823,20.7,19.426666666666698,0.0,530.0,0.0029259250273821398,0.0
1824,20.7,19.4725,0.0,531.4,0.0029328607118292898,0.0
1825,20.7,19.445,0.0,520.0,0.00292869928268711,0.0
1826,20.7,19.39,0.0,521.5,0.00292037659066632,0.0
1827,20.7,19.5,0.0,528.5,0.0029370221963941397,0.0
1828,20.7,19.5,0.0,530.0,0.0029370221963941397,0.0
1829,20.6333333333333,19.323333333333302,0.0,523.666666666667,0.00289830100827254,0.0
1830,20.6,19.29,0.0,525.0,0.00288731093257501,0.0
1831,20.6,19.34,0.0,523.0,0.00289482972125133,0.0
1832,20.6,19.356666666666698,0.0,525.0,0.00289733602435152,0.0
1833,20.6,19.29,0.0,517.5,0.00288731093257501,0.0
1834,20.6,19.39,0.0,519.5,0.00290234869086544,0.0
1835,20.6333333333333,19.39,0.0,519.333333333333,0.00290834707652056,0.0
1836,20.6,19.29,0.0,516.0,0.00288731093257501,0.0
1837,20.6,19.29,0.0,516.0,0.00288731093257501,0.0
1838,20.65,19.29,0.0,513.5,0.00289626574477497,0.0
1839,20.6,19.29,0.0,509.5,0.00288731093257501,0.0
1840,20.5,19.29,0.0,502.0,0.00286947438284154,0.0
1841,20.5,19.29,0.0,503.0,0.00286947438284154,0.0
1842,20.5,19.29,0.0,501.0,0.00286947438284154,0.0
1843,20.39,19.245,0.0,500.5,0.0028432874223142802,0.0
1844,20.34,19.29,0.0,498.0,0.00284113758590851,0.0
1845,20.39,19.445,0.0,499.0,0.0028729722272785,0.0
1846,20.39,19.29,0.0,497.0,0.00284996625752727,0.0
1847,20.39,19.34,0.0,498.0,0.00285738735299901,0.0
1848,20.39,19.29,0.0,492.0,0.00284996625752727,0.0
1849,20.5,19.29,0.0,492.5,0.00286947438284154,0.0
1850,20.5,19.29,0.0,491.5,0.00286947438284154,0.0
1851,20.445,19.245,0.0,492.0,0.00285300391506558,0.0
1852,20.39,19.29,0.0,490.5,0.00284996625752727,0.0
1853,20.39,19.34,0.0,492.0,0.00285738735299901,0.0
1854,20.5,19.34,0.0,489.5,0.00287694650987218,0.0
1855,20.445,19.29,0.0,488.0,0.00285970567861715,0.0
1856,20.39,19.29,0.0,484.5,0.00284996625752727,0.0
1857,20.39,19.245,0.0,485.5,0.0028432874223142802,0.0
1858,20.445,19.29,0.0,481.5,0.00285970567861715,0.0
1859,20.5,19.29,0.0,484.0,0.00286947438284154,0.0
1860,20.5,19.29,0.0,483.0,0.00286947438284154,0.0
1861,20.5,19.29,0.0,479.0,0.00286947438284154,0.0
1862,20.5,19.245,0.0,483.0,0.00286274962130062,0.0
1863,20.5,19.26,0.0,479.0,0.00286499119239843,0.0
1864,20.5,19.2,0.0,481.0,0.0028560250045001,0.0
1865,20.39,19.2,0.0,477.0,0.00283660872987593,0.0
1866,20.39,19.2,0.0,475.0,0.00283660872987593,0.0
1867,20.39,19.29,0.0,474.0,0.00284996625752727,0.0
1868,20.39,19.245,0.0,476.0,0.0028432874223142802,0.0
1869,20.39,19.2,0.0,472.0,0.00283660872987593,0.0
1870,20.39,19.2,0.0,474.0,0.00283660872987593,0.0
1871,20.39,19.2,0.0,479.0,0.00283660872987593,0.0
1872,20.39,19.2,0.0,476.0,0.00283660872987593,0.0
1873,20.39,19.245,0.0,476.5,0.0028432874223142802,0.0
1874,20.39,19.2,0.0,472.333333333333,0.00283660872987593,0.0
1875,20.39,19.245,0.0,473.0,0.0028432874223142802,0.0
1876,20.39,19.2,0.0,471.0,0.00283660872987593,0.0
1877,20.445,19.2,0.0,471.5,0.00284630229526837,0.0
1878,20.5,19.2,0.0,467.0,0.0028560250045001,0.0
1879,20.5,19.2,0.0,455.0,0.0028560250045001,0.0
1880,20.445,19.15,0.0,458.5,0.00283885621964441,0.0
1881,20.39,19.1,0.0,462.0,0.0028217677022694104,0.0
1882,20.39,19.1,0.0,465.0,0.0028217677022694104,0.0
1883,20.39,19.2,0.0,468.5,0.00283660872987593,0.0
1884,20.39,19.1,0.0,463.0,0.0028217677022694104,0.0
1885,20.39,19.1,0.0,458.5,0.0028217677022694104,0.0
1886,20.39,19.2,0.0,454.0,0.00283660872987593,0.0
1887,20.39,19.15,0.0,462.0,0.00282918812794615,0.0
1888,20.39,19.1,0.0,463.333333333333,0.0028217677022694104,0.0
1889,20.39,19.1,0.0,458.0,0.0028217677022694104,0.0
1890,20.29,19.1666666666667,0.0,460.0,0.00281414214528258,0.0
1891,20.29,19.2,0.0,457.0,0.00281905848708509,0.0
1892,20.29,19.1,0.0,466.0,0.00280430969377713,0.0
1893,20.29,19.2,0.0,465.5,0.00281905848708509,0.0
1894,20.29,19.2,0.0,461.5,0.00281905848708509,0.0
1895,20.2675,19.175,0.0,458.0,0.0028114407868703602,0.0
1896,20.245,19.245,0.0,464.0,0.00281781068918898,0.0
1897,20.245,19.245,0.0,465.5,0.00281781068918898,0.0
1898,20.29,19.245,0.0,464.0,0.00282569567124529,0.0
1899,20.245,19.245,0.0,459.5,0.00281781068918898,0.0
1900,20.29,19.245,0.0,455.5,0.00282569567124529,0.0
1901,20.29,19.2,0.0,454.0,0.00281905848708509,0.0
1902,20.29,19.2,0.0,457.666666666667,0.00281905848708509,0.0
1903,20.29,19.2,0.0,462.0,0.00281905848708509,0.0
1904,20.29,19.2,0.0,457.0,0.00281905848708509,0.0
1905,20.26,19.196666666666697,0.0,458.666666666667,0.00281332136702797,0.0
1906,20.29,19.29,0.0,459.0,0.00283233299641491,0.0
1907,20.29,19.2,0.0,452.0,0.00281905848708509,0.0
1908,20.29,19.2,0.0,455.0,0.00281905848708509,0.0
1909,20.29,19.1,0.0,458.0,0.00280430969377713,0.0
1910,20.29,19.2,0.0,459.5,0.00281905848708509,0.0
1911,20.29,19.2,0.0,452.5,0.00281905848708509,0.0
1912,20.29,19.2,0.0,451.0,0.00281905848708509,0.0
1913,20.29,19.2,0.0,455.0,0.00281905848708509,0.0
1914,20.245,19.2,0.0,452.5,0.0028111921091332603,0.0
1915,20.2,19.15,0.0,449.0,0.00279601186423001,0.0
1916,20.2,19.2,0.0,452.0,0.00280334505861515,0.0
1917,20.29,19.2,0.0,454.0,0.00281905848708509,0.0
1918,20.2,19.1,0.0,453.0,0.00278867884197938,0.0
1919,20.2,19.1,0.0,449.0,0.00278867884197938,0.0
1920,20.2,19.1,0.0,450.0,0.00278867884197938,0.0
1921,20.15,19.1,0.0,450.0,0.00278002821422076,0.0
1922,20.2,19.2,0.0,452.0,0.00280334505861515,0.0
1923,20.2,19.2,0.0,448.5,0.00280334505861515,0.0
1924,20.2,19.1333333333333,0.0,448.666666666667,0.0027935675043540397,0.0
1925,20.15,19.15,0.0,452.0,0.00278733838757056,0.0
1926,20.2,19.1,0.0,461.5,0.00278867884197938,0.0
1927,20.2,19.1,0.0,455.0,0.00278867884197938,0.0
1928,20.2,19.0,0.0,455.0,0.0027740133138574,0.0
1929,20.2,19.1,0.0,450.0,0.00278867884197938,0.0
1930,20.2,19.1,0.0,449.0,0.00278867884197938,0.0
1931,20.2,19.0666666666667,0.0,449.333333333333,0.00278379025610625,0.0
1932,20.2,19.1,0.0,450.0,0.00278867884197938,0.0
1933,20.2,19.0,0.0,447.0,0.0027740133138574,0.0
1934,20.2,19.1,0.0,445.0,0.00278867884197938,0.0
1935,20.2,19.1,0.0,446.0,0.00278867884197938,0.0
1936,20.2,19.0,0.0,450.0,0.0027740133138574,0.0
1937,20.2,19.033333333333303,0.0,452.333333333333,0.0027789017467328603,0.0
1938,20.2,19.05,0.0,448.0,0.0027813459918572,0.0
1939,20.15,19.1,0.0,447.5,0.00278002821422076,0.0
1940,20.2,19.1,0.0,448.5,0.00278867884197938,0.0
1941,20.2,19.1,0.0,447.0,0.00278867884197938,0.0
1942,20.2,19.1,0.0,443.666666666667,0.00278867884197938,0.0
1943,20.2,19.05,0.0,442.0,0.0027813459918572,0.0
1944,20.15,19.0,0.0,443.0,0.00276540838069467,0.0
1945,20.1333333333333,19.0666666666667,0.0,444.333333333333,0.00277228163934065,0.0
1946,20.15,19.05,0.0,442.0,0.0027727182119308,0.0
1947,20.1666666666667,19.1,0.0,446.333333333333,0.0027829091286467,0.0
1948,20.2,19.0,0.0,447.5,0.0027740133138574,0.0
1949,20.2,19.0,0.0,448.5,0.0027740133138574,0.0
1950,20.1,19.1,0.0,450.0,0.0027714012152491,0.0
1951,20.2,19.1,0.0,453.0,0.00278867884197938,0.0
1952,20.2,19.0,0.0,453.0,0.0027740133138574,0.0
1953,20.2,19.033333333333303,0.0,450.333333333333,0.0027789017467328603,0.0
1954,20.15,18.945,0.0,440.5,0.00275736776389493,0.0
1955,20.2,19.05,0.0,444.5,0.0027813459918572,0.0
1956,20.2,18.89,0.0,450.0,0.0027578820280988,0.0
1957,20.2,19.0,0.0,447.0,0.0027740133138574,0.0
1958,20.2,19.0,0.0,446.0,0.0027740133138574,0.0
1959,20.2,19.0,0.0,441.5,0.0027740133138574,0.0
1960,20.2,18.926666666666698,0.0,441.333333333333,0.00276325903079532,0.0
1961,20.2,18.89,0.0,443.0,0.0027578820280988,0.0
1962,20.2,19.0,0.0,438.5,0.0027740133138574,0.0
1963,20.2,18.945,0.0,440.5,0.0027659475668517603,0.0
1964,20.2,18.89,0.0,442.666666666667,0.0027578820280988,0.0
1965,20.2,18.89,0.0,444.0,0.0027578820280988,0.0
1966,20.15,18.945,0.0,444.5,0.00275736776389493,0.0
1967,20.1666666666667,18.926666666666698,0.0,444.5,0.0027575421425983697,0.0
1968,20.2,18.926666666666698,0.0,444.0,0.00276325903079532,0.0
1969,20.2,18.89,0.0,446.0,0.0027578820280988,0.0
1970,20.2,18.89,0.0,446.0,0.0027578820280988,0.0
1971,20.2,18.89,0.0,443.5,0.0027578820280988,0.0
1972,20.2,18.89,0.0,440.5,0.0027578820280988,0.0
1973,20.2,18.963333333333303,0.0,445.666666666667,0.0027686361260473896,0.0
1974,20.2,19.0,0.0,445.0,0.0027740133138574,0.0
1975,20.2,19.0,0.0,445.5,0.0027740133138574,0.0
1976,20.2,18.89,0.0,445.0,0.0027578820280988,0.0
1977,20.1,18.89,0.0,443.5,0.00274079604409978,0.0
1978,20.2,18.89,0.0,439.5,0.0027578820280988,0.0
1979,20.2,18.89,0.0,443.5,0.0027578820280988,0.0
1980,20.2,18.89,0.0,441.0,0.0027578820280988,0.0
1981,20.15,18.89,0.0,442.0,0.00274932735405506,0.0
1982,20.15,18.89,0.0,444.0,0.00274932735405506,0.0
1983,20.1333333333333,18.89,0.0,441.666666666667,0.00274648099076732,0.0
1984,20.05,18.89,0.0,436.0,0.0027322880434574102,0.0
1985,20.05,18.89,0.0,444.0,0.0027322880434574102,0.0
1986,20.0,18.89,0.0,443.0,0.0027238032974594697,0.0
1987,20.1,18.89,0.0,444.0,0.00274079604409978,0.0
1988,20.1,18.89,0.0,444.0,0.00274079604409978,0.0
1989,20.1,18.79,0.0,447.0,0.00272622320693274,0.0
1990,20.05,18.89,0.0,444.0,0.0027322880434574102,0.0
1991,20.05,18.89,0.0,443.5,0.0027322880434574102,0.0
1992,20.05,18.89,0.0,438.5,0.0027322880434574102,0.0
1993,20.0,18.89,0.0,440.0,0.0027238032974594697,0.0
1994,20.0,18.89,0.0,441.0,0.0027238032974594697,0.0
1995,20.0,18.89,0.0,440.666666666667,0.0027238032974594697,0.0
1996,20.1,19.0,0.0,441.0,0.00275682695025823,0.0
1997,20.0,18.89,0.0,443.0,0.0027238032974594697,0.0
1998,20.0,18.79,0.0,442.0,0.00270932120270335,0.0
1999,20.1,18.89,0.0,439.0,0.00274079604409978,0.0
2000,19.945,18.84,0.0,436.5,0.00270728058756142,0.0
2001,20.0,18.89,0.0,443.0,0.0027238032974594697,0.0
2002,20.0,18.89,0.0,439.666666666667,0.0027238032974594697,0.0
2003,20.0,18.89,0.0,437.0,0.0027238032974594697,0.0
2004,20.0,18.89,0.0,436.0,0.0027238032974594697,0.0
2005,20.0,18.89,0.0,434.0,0.0027238032974594697,0.0
2006,20.0666666666667,18.89,0.0,439.666666666667,0.0027351214571246603,0.0
2007,20.05,18.79,0.0,442.0,0.0027177606401976103,0.0
2008,20.1,18.89,0.0,439.5,0.00274079604409978,0.0
2009,20.1,18.89,0.0,446.0,0.00274079604409978,0.0
2010,20.05,18.84,0.0,444.5,0.00272502425737218,0.0
2011,20.1,18.89,0.0,439.0,0.00274079604409978,0.0
2012,20.1,18.89,0.0,439.5,0.00274079604409978,0.0
2013,20.05,18.84,0.0,436.5,0.00272502425737218,0.0
2014,20.0,18.79,0.0,436.0,0.00270932120270335,0.0
2015,20.0,18.84,0.0,436.0,0.00271656216615092,0.0
2016,20.0,18.89,0.0,437.0,0.0027238032974594697,0.0
2017,20.0,18.84,0.0,442.0,0.00271656216615092,0.0
2018,20.0,18.89,0.0,441.0,0.0027238032974594697,0.0
2019,20.0,18.89,0.0,439.0,0.0027238032974594697,0.0
2020,20.0,18.89,0.0,444.0,0.0027238032974594697,0.0
2021,20.0,18.89,0.0,442.666666666667,0.0027238032974594697,0.0
2022,20.1,18.89,0.0,437.0,0.00274079604409978,0.0
2023,20.0,18.89,0.0,438.0,0.0027238032974594697,0.0
2024,20.05,18.84,0.0,442.5,0.00272502425737218,0.0
2025,20.05,18.84,0.0,438.5,0.00272502425737218,0.0
2026,20.05,18.89,0.0,441.5,0.0027322880434574102,0.0
2027,20.0,18.89,0.0,437.0,0.0027238032974594697,0.0
2028,20.0,18.745,0.0,437.0,0.00270280447911685,0.0
2029,20.0,18.84,0.0,442.0,0.00271656216615092,0.0
2030,20.0,18.89,0.0,440.5,0.0027238032974594697,0.0
2031,20.0,18.84,0.0,441.0,0.00271656216615092,0.0
2032,20.0,18.84,0.0,444.0,0.00271656216615092,0.0
2033,20.0,18.89,0.0,442.5,0.0027238032974594697,0.0
2034,20.0,18.84,0.0,440.5,0.00271656216615092,0.0
2035,20.0,18.84,0.0,439.5,0.00271656216615092,0.0
2036,20.0,18.79,0.0,441.0,0.00270932120270335,0.0
2037,20.0,18.84,0.0,436.5,0.00271656216615092,0.0
2038,19.945,18.89,0.0,434.5,0.00271449687085988,0.0
2039,20.0,18.823333333333302,0.0,434.5,0.00271414849301746,0.0
2040,20.0,18.84,0.0,435.666666666667,0.00271656216615092,0.0
2041,20.0,18.79,0.0,440.5,0.00270932120270335,0.0
2042,20.0,18.84,0.0,439.0,0.00271656216615092,0.0
2043,20.0,18.89,0.0,444.5,0.0027238032974594697,0.0
2044,20.0,18.84,0.0,441.5,0.00271656216615092,0.0
2045,20.0,18.84,0.0,434.5,0.00271656216615092,0.0
2046,20.0,18.84,0.0,438.0,0.00271656216615092,0.0
2047,20.0,18.79,0.0,433.0,0.00270932120270335,0.0
2048,20.033333333333303,18.79,0.0,434.0,0.00271494492713225,0.0
2049,20.0,18.79,0.0,436.5,0.00270932120270335,0.0
2050,20.0,18.745,0.0,438.0,0.00270280447911685,0.0
2051,20.0,18.79,0.0,440.0,0.00270932120270335,0.0
2052,20.0,18.745,0.0,440.5,0.00270280447911685,0.0
2053,20.0,18.79,0.0,440.0,0.00270932120270335,0.0
2054,19.945,18.84,0.0,440.0,0.00270728058756142,0.0
2055,20.0,18.89,0.0,440.333333333333,0.0027238032974594697,0.0
2056,20.0,18.79,0.0,439.0,0.00270932120270335,0.0
2057,20.0,18.79,0.0,436.0,0.00270932120270335,0.0
2058,20.0,18.79,0.0,434.0,0.00270932120270335,0.0
2059,20.0,18.79,0.0,433.0,0.00270932120270335,0.0
2060,20.0,18.7,0.0,438.0,0.00269628789148877,0.0
2061,19.926666666666698,18.79,0.0,439.666666666667,0.0026969850858790303,0.0
2062,19.89,18.79,0.0,441.0,0.00269083558790582,0.0
2063,19.79,18.79,0.0,432.0,0.00267412691390407,0.0
2064,19.89,18.89,0.0,435.0,0.00270521844389013,0.0
2065,19.89,18.89,0.0,436.0,0.00270521844389013,0.0
2066,19.89,18.84,0.0,431.0,0.00269802693311136,0.0
2067,19.89,18.79,0.0,434.5,0.00269083558790582,0.0
2068,19.89,18.89,0.0,436.0,0.00270521844389013,0.0
2069,19.89,18.89,0.0,437.0,0.00270521844389013,0.0
2070,19.89,18.89,0.0,444.0,0.00270521844389013,0.0
2071,19.89,18.89,0.0,443.0,0.00270521844389013,0.0
2072,19.89,18.79,0.0,439.0,0.00269083558790582,0.0
2073,20.0,18.79,0.0,433.666666666667,0.00270932120270335,0.0
2074,20.0,18.79,0.0,434.5,0.00270932120270335,0.0
2075,20.0,18.79,0.0,441.0,0.00270932120270335,0.0
2076,20.0,18.79,0.0,436.0,0.00270932120270335,0.0
2077,20.0,18.79,0.0,438.0,0.00270932120270335,0.0
2078,20.0,18.79,0.0,437.0,0.00270932120270335,0.0
2079,20.0,18.79,0.0,436.5,0.00270932120270335,0.0
2080,20.0,18.7,0.0,437.5,0.00269628789148877,0.0
2081,20.0,18.79,0.0,436.0,0.00270932120270335,0.0
2082,20.0,18.79,0.0,433.0,0.00270932120270335,0.0
2083,20.0,18.79,0.0,434.0,0.00270932120270335,0.0
2084,20.0,18.7,0.0,438.0,0.00269628789148877,0.0
2085,19.945,18.79,0.0,435.5,0.00270006447097638,0.0
2086,19.945,18.79,0.0,430.0,0.00270006447097638,0.0
2087,20.0,18.79,0.0,432.0,0.00270932120270335,0.0
2088,20.0,18.79,0.0,439.5,0.00270932120270335,0.0
2089,20.0,18.76,0.0,439.0,0.00270497670520565,0.0
2090,20.0,18.7,0.0,438.0,0.00269628789148877,0.0
2091,20.0,18.7,0.0,439.5,0.00269628789148877,0.0
2092,20.0,18.7675,0.0,435.0,0.00270606282391503,0.0
2093,20.0,18.7675,0.0,434.75,0.00270606282391503,0.0
2094,20.0,18.745,0.0,431.0,0.00270280447911685,0.0
2095,20.0666666666667,18.79,0.0,438.0,0.00272057892317774,0.0
2096,20.1,18.79,0.0,439.0,0.00272622320693274,0.0
2097,20.0,18.6,0.0,441.0,0.00268180707239182,0.0
2098,20.0,18.65,0.0,442.0,0.0026890473980208896,0.0
2099,19.945,18.7,0.0,441.0,0.00268707588122265,0.0
2100,19.89,18.745,0.0,438.0,0.00268436351878123,0.0
2101,19.89,18.79,0.0,438.5,0.00269083558790582,0.0
2102,19.89,18.79,0.0,437.666666666667,0.00269083558790582,0.0
2103,19.89,18.79,0.0,441.5,0.00269083558790582,0.0
2104,20.0,18.745,0.0,435.0,0.00270280447911685,0.0
2105,20.0,18.7,0.0,441.0,0.00269628789148877,0.0
